timestamp,user_id,lat,lon,country,device,login_status,attack_type,is_attack
2025-09-23 13:03:14.168344,user_0018,37.7749,-122.4194,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0
2025-09-23 13:03:14.168344,user_0094,19.069852852620606,72.87860854145583,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 13:03:14.168344,user_0127,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-09-23 13:03:14.168344,user_0225,19.071046170618093,72.87286350030853,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 13:03:14.168344,user_0140,35.68428492719285,139.6602375570686,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 13:03:14.168344,user_0300,19.073172660550796,72.88685455441687,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 13:06:14.168344,user_0112,51.511104865449056,-0.1297071595732989,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 13:11:14.168344,user_0347,37.76829294586069,-122.41107131252986,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 13:16:14.168344,user_0048,35.66993818879986,139.64912982215137,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 13:19:14.168344,user_0450,40.7128,-74.006,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0
2025-09-23 14:03:14.168344,user_0247,12.965463459873494,77.5938416443969,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 14:03:14.168344,user_0055,40.7128,-74.006,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0
2025-09-23 14:03:14.168344,user_0035,51.5074,-0.1278,GB,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_2; rv:1.9.3.20) Gecko/4807-03-08 09:40:46 Firefox/3.6.10,Success,Device Spoofing,1
2025-09-23 14:03:14.168344,user_0423,12.966068712489081,77.60033088381391,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 14:03:14.168344,user_0237,37.770870371595166,-122.42719544248548,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 14:03:14.168344,user_0292,-33.86903677673541,151.21861916554133,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 14:03:14.168344,user_0288,12.962135788210768,77.60060743495082,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 14:03:14.168344,user_0370,35.66993689479473,139.6572063961818,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 14:03:14.168344,user_0273,37.77250748260861,-122.42592749390822,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 14:03:14.168344,user_0107,-33.87659272086912,151.21722928351073,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 14:14:14.168344,user_0105,37.7749,-122.4194,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-09-23 14:16:14.168344,user_0048,35.669829821508614,139.64186373434472,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 14:19:14.168344,user_0044,19.083753988292916,72.88450470910068,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 14:25:14.168344,user_0445,12.972341048935238,77.58769551112078,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 14:27:14.168344,user_0477,40.704610250078716,-74.01397772923535,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 14:29:14.168344,user_0317,37.780626353541976,-122.41868785978852,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 14:33:14.168344,user_0294,52.51402292438283,13.411028435904747,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 14:53:14.168344,user_0445,19.076,72.8777,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Impossible Travel,1
2025-09-23 15:03:14.168344,user_0240,19.076,72.8777,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0
2025-09-23 15:03:14.168344,user_0325,51.4992579158414,-0.12139526470847638,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 15:03:14.168344,user_0455,-33.86174999213178,151.20122203529579,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 15:03:14.168344,user_0446,51.51636739888978,-0.12812507356701078,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 15:03:14.168344,user_0362,35.681982776153646,139.64837806948577,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 15:03:14.168344,user_0144,35.6670416599489,139.66029438533235,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 15:12:14.168344,user_0470,37.779057112294275,-122.42889351400133,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 15:16:14.168344,user_0298,52.52523164934162,13.400127638597096,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 15:21:14.168344,user_0493,40.716435703050244,-74.01185073036643,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 15:25:14.168344,user_0348,12.974894011529399,77.60329763587372,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 15:31:14.168344,user_0267,12.9716,77.5946,IN,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; rv:1.9.5.20) Gecko/4829-11-12 00:32:06 Firefox/7.0,Success,Device Spoofing,1
2025-09-23 15:54:14.168344,user_0295,19.074318739067255,72.88273727418459,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 16:03:14.168344,user_0045,-33.86627957019734,151.19955441362157,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 16:03:14.168344,user_0231,12.969702460160274,77.60359609866902,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 16:03:14.168344,user_0068,37.76719967238205,-122.42480971756117,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 16:03:14.168344,user_0358,-33.87280339805617,151.20154812565195,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 16:03:14.168344,user_0427,12.9810977124545,77.59920651063896,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 16:03:14.168344,user_0091,37.776453263238785,-122.41750628639237,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 16:03:14.168344,user_0374,51.505356717423325,-0.12741918126289392,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 16:22:14.168344,user_0024,35.68298005768644,139.65697846802394,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 16:30:14.168344,user_0391,-33.87516170554465,151.2048374793628,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 16:32:14.168344,user_0135,40.70864543232375,-73.99996417312478,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 16:38:14.168344,user_0024,19.076,72.8777,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Impossible Travel,1
2025-09-23 16:42:14.168344,user_0492,40.71118821157785,-74.01518035108477,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 17:03:14.168344,user_0211,40.70335047837301,-74.01109435056291,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 17:03:14.168344,user_0151,51.51462441501556,-0.12720470725525262,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 17:03:14.168344,user_0170,52.52289850697292,13.402642658429366,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 17:03:14.168344,user_0412,-33.870962518160624,151.20498037250175,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 17:03:14.168344,user_0091,37.78464447576231,-122.42481162229997,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 17:03:14.168344,user_0272,19.06679422507848,72.87738638340593,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 17:03:14.168344,user_0153,37.76760749354611,-122.41886362132347,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 17:03:14.168344,user_0262,19.07782192906742,72.87828205482735,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 17:08:14.168344,user_0229,52.52635437730418,13.401536228709825,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 17:10:14.168344,user_0236,40.71830954707293,-73.9975579093246,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 17:12:14.168344,user_0207,-33.870181454820504,151.20077264886538,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 17:13:14.168344,user_0039,19.067691255349782,72.87000304005386,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 17:13:14.168344,user_0176,35.67587719961688,139.6465195028348,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 17:21:14.168344,user_0060,-33.87868953388404,151.2103979478244,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 17:26:14.168344,user_0305,52.518740829956904,13.397391917850978,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 17:27:14.168344,user_0178,52.52793928714438,13.404158634713436,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 17:32:14.168344,user_0337,12.972743748187368,77.59888092523124,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 18:03:14.168344,user_0217,40.71078806641342,-74.01348010608243,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 18:03:14.168344,user_0489,51.49964364382487,-0.12273964866520963,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 18:03:14.168344,user_0074,35.674756370869346,139.64347501481535,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 18:03:14.168344,user_0246,51.500170431954,-0.12109161804466322,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 18:03:14.168344,user_0241,52.521370675210385,13.404291578178354,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 18:03:14.168344,user_0097,51.506985774859,-0.1373687404054246,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 18:03:14.168344,user_0430,12.972119384927701,77.6023353599426,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 18:16:14.168344,user_0067,51.51695707004474,-0.12485439813899825,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 18:21:14.168344,user_0060,-33.87799925480552,151.19968035576025,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 18:26:14.168344,user_0341,-33.8688,151.2093,AU,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/11.1x6433.0 Mobile/81E149 Safari/531.1",Success,Device Spoofing,1
2025-09-23 18:26:14.168344,user_0195,52.5175196059588,13.401465307656393,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 18:31:14.168344,user_0459,35.6762,139.6503,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-09-23 18:33:14.168344,user_0016,12.98030392338763,77.5921325554699,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 19:03:14.168344,user_0334,12.969881050136957,77.59002239283157,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 19:03:14.168344,user_0015,19.084105230413932,72.87248997782146,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 19:03:14.168344,user_0169,52.51108644511611,13.414818042387305,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 19:03:14.168344,user_0297,40.70921204209224,-74.00532285584283,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 19:03:14.168344,user_0036,51.51530272694729,-0.11910423301775805,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 19:03:14.168344,user_0401,37.76624745959541,-122.40950014561899,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 19:08:14.168344,user_0229,52.51425622692302,13.405893653768851,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 19:16:14.168344,user_0298,52.51239186784616,13.395914357021706,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 19:16:14.168344,user_0439,35.67955559374819,139.64807003828307,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 19:17:14.168344,user_0046,12.969265137413391,77.59078717292995,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 19:28:14.168344,user_0285,35.67523445898161,139.65539842592366,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 19:28:14.168344,user_0131,12.963891986687113,77.60314887271542,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 19:31:14.168344,user_0119,35.67215045674404,139.65936080246394,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 19:57:14.168344,user_0404,-33.8688,151.2093,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1
2025-09-23 19:58:14.168344,user_0404,-33.8688,151.2093,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1
2025-09-23 19:59:14.168344,user_0404,-33.8688,151.2093,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1
2025-09-23 20:00:14.168344,user_0404,-33.8688,151.2093,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1
2025-09-23 20:01:14.168344,user_0404,-33.8688,151.2093,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1
2025-09-23 20:02:14.168344,user_0404,-33.8688,151.2093,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1
2025-09-23 20:03:14.168344,user_0351,19.070134438695586,72.87101122800209,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 20:03:14.168344,user_0124,51.50565677915736,-0.11780376354907371,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 20:03:14.168344,user_0037,-33.87758488093158,151.20642999372166,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 20:03:14.168344,user_0208,19.075922809536614,72.88414686498241,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 20:03:14.168344,user_0483,-33.86985412270267,151.21289286177236,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 20:03:14.168344,user_0407,37.769747813879015,-122.40971292151885,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 20:03:14.168344,user_0404,-33.8688,151.2093,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force Success,1
2025-09-23 20:03:14.168344,user_0034,35.67937212823708,139.64532353247873,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 20:03:14.168344,user_0372,19.07075525608401,72.87588040606836,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 20:13:14.168344,user_0173,52.526821974358555,13.410944767131397,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 20:26:14.168344,user_0104,12.975316072764311,77.59053890382685,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 20:33:14.168344,user_0080,51.4989869168026,-0.12965063796847975,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 21:03:14.168344,user_0007,19.08452618679567,72.8752104410397,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 21:03:14.168344,user_0065,52.513586987856876,13.405621611407712,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 21:03:14.168344,user_0172,19.06796253956378,72.87541575998341,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 21:03:14.168344,user_0026,19.069628904585233,72.88496347450746,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 21:03:14.168344,user_0408,51.5074,-0.1278,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0
2025-09-23 21:03:14.168344,user_0466,37.7749,-122.4194,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-09-23 21:03:14.168344,user_0303,12.965128224394439,77.58649131842274,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 21:03:14.168344,user_0042,51.51359166148911,-0.11999755407370315,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 21:08:14.168344,user_0277,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-09-23 21:09:14.168344,user_0277,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-09-23 21:10:14.168344,user_0277,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-09-23 21:11:14.168344,user_0277,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-09-23 21:12:14.168344,user_0277,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-09-23 21:13:14.168344,user_0277,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-09-23 21:13:14.168344,user_0093,37.772791238460854,-122.42556849342637,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 21:14:14.168344,user_0277,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force Success,1
2025-09-23 21:26:14.168344,user_0042,37.7749,-122.4194,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,1
2025-09-23 21:27:14.168344,user_0180,37.768066299272036,-122.42771791018517,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 21:29:14.168344,user_0317,37.776646660881816,-122.41815291449649,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 21:31:14.168344,user_0260,40.7128,-74.006,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0
2025-09-23 21:32:14.168344,user_0135,40.7128,-74.006,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0
2025-09-23 21:37:14.168344,user_0233,37.77625456589213,-122.42815168565129,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 22:03:14.168344,user_0106,35.67009099185426,139.64109203421978,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 22:03:14.168344,user_0264,51.50988283379251,-0.12806496012836166,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 22:03:14.168344,user_0448,19.076,72.8777,IN,Opera/8.42.(X11; Linux i686; ug-CN) Presto/2.9.179 Version/10.00,Success,Device Spoofing,1
2025-09-23 22:03:14.168344,user_0248,51.5074,-0.1278,GB,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1; rv:1.9.6.20) Gecko/4108-05-01 19:07:56 Firefox/3.8,Success,Device Spoofing,1
2025-09-23 22:03:14.168344,user_0284,12.980203635203141,77.58852618313756,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 22:03:14.168344,user_0426,52.523514821571375,13.410005976097562,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-09-23 22:03:14.168344,user_0443,52.51110243827126,13.409630571351633,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-09-23 22:03:14.168344,user_0051,12.970740441963432,77.60373079735199,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 22:03:14.168344,user_0171,52.52,13.405,DE,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/3.0),Success,Device Spoofing,1
2025-09-23 22:03:14.168344,user_0252,-33.867368583997205,151.21454169837864,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 22:09:14.168344,user_0023,52.513155264074356,13.411919824702148,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 22:09:14.168344,user_0286,52.5134734479023,13.407369502680602,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-09-23 22:14:14.168344,user_0453,19.08210072016319,72.88012231670379,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-09-23 22:25:14.168344,user_0296,51.49746803138365,-0.1197481636296305,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
